## elt 0 ( somms 0 - 153 - 155 )
0.125000 0.000000 0.437500 
0.156250 0.000000 0.527344 
0.125000 0.031250 0.421875 
0.125000 0.000000 0.437500 


## elt 17 ( somms 162 - 48 - 163 )
0.156250 0.000000 0.527344 
0.187500 0.000000 0.609375 
0.156250 0.031250 0.507812 
0.156250 0.000000 0.527344 


## elt 18 ( somms 163 - 50 - 164 )
0.156250 0.031250 0.507812 
0.125000 0.062500 0.406250 
0.125000 0.031250 0.421875 
0.156250 0.031250 0.507812 


## elt 19 ( somms 162 - 163 - 164 )
0.156250 0.000000 0.527344 
0.156250 0.031250 0.507812 
0.125000 0.031250 0.421875 
0.156250 0.000000 0.527344 


## elt 20 ( somms 48 - 165 - 167 )
0.187500 0.000000 0.609375 
0.218750 0.000000 0.683594 
0.187500 0.031250 0.585938 
0.187500 0.000000 0.609375 


## elt 21 ( somms 165 - 6 - 166 )
0.218750 0.000000 0.683594 
0.250000 0.000000 0.750000 
0.218750 0.031250 0.656250 
0.218750 0.000000 0.683594 


## elt 22 ( somms 166 - 49 - 167 )
0.218750 0.031250 0.656250 
0.187500 0.062500 0.562500 
0.187500 0.031250 0.585938 
0.218750 0.031250 0.656250 


## elt 23 ( somms 165 - 166 - 167 )
0.218750 0.000000 0.683594 
0.218750 0.031250 0.656250 
0.187500 0.031250 0.585938 
0.218750 0.000000 0.683594 


## elt 24 ( somms 49 - 168 - 170 )
0.187500 0.062500 0.562500 
0.156250 0.093750 0.468750 
0.156250 0.062500 0.488281 
0.187500 0.062500 0.562500 


## elt 25 ( somms 168 - 16 - 169 )
0.156250 0.093750 0.468750 
0.125000 0.125000 0.375000 
0.125000 0.093750 0.390625 
0.156250 0.093750 0.468750 


## elt 26 ( somms 169 - 50 - 170 )
0.125000 0.093750 0.390625 
0.125000 0.062500 0.406250 
0.156250 0.062500 0.488281 
0.125000 0.093750 0.390625 


## elt 27 ( somms 168 - 169 - 170 )
0.156250 0.093750 0.468750 
0.125000 0.093750 0.390625 
0.156250 0.062500 0.488281 
0.156250 0.093750 0.468750 


## elt 28 ( somms 48 - 167 - 163 )
0.187500 0.000000 0.609375 
0.187500 0.031250 0.585938 
0.156250 0.031250 0.507812 
0.187500 0.000000 0.609375 


## elt 29 ( somms 167 - 49 - 170 )
0.187500 0.031250 0.585938 
0.187500 0.062500 0.562500 
0.156250 0.062500 0.488281 
0.187500 0.031250 0.585938 


## elt 30 ( somms 170 - 50 - 163 )
0.156250 0.062500 0.488281 
0.125000 0.062500 0.406250 
0.156250 0.031250 0.507812 
0.156250 0.062500 0.488281 


## elt 31 ( somms 167 - 170 - 163 )
0.187500 0.031250 0.585938 
0.156250 0.062500 0.488281 
0.156250 0.031250 0.507812 
0.187500 0.031250 0.585938 


## elt 32 ( somms 16 - 171 - 173 )
0.125000 0.125000 0.375000 
0.093750 0.156250 0.281250 
0.093750 0.125000 0.292969 
0.125000 0.125000 0.375000 


## elt 33 ( somms 171 - 51 - 172 )
0.093750 0.156250 0.281250 
0.062500 0.187500 0.187500 
0.062500 0.156250 0.195312 
0.093750 0.156250 0.281250 


## elt 34 ( somms 172 - 53 - 173 )
0.062500 0.156250 0.195312 
0.062500 0.125000 0.203125 
0.093750 0.125000 0.292969 
0.062500 0.156250 0.195312 


## elt 35 ( somms 171 - 172 - 173 )
0.093750 0.156250 0.281250 
0.062500 0.156250 0.195312 
0.093750 0.125000 0.292969 
0.093750 0.156250 0.281250 


## elt 36 ( somms 51 - 174 - 176 )
0.062500 0.187500 0.187500 
0.031250 0.218750 0.093750 
0.031250 0.187500 0.097656 
0.062500 0.187500 0.187500 


## elt 37 ( somms 174 - 8 - 175 )
0.031250 0.218750 0.093750 
0.000000 0.250000 0.000000 
0.000000 0.218750 0.000000 
0.031250 0.218750 0.093750 


## elt 38 ( somms 175 - 52 - 176 )
0.000000 0.218750 0.000000 
0.000000 0.187500 0.000000 
0.031250 0.187500 0.097656 
0.000000 0.218750 0.000000 


## elt 39 ( somms 174 - 175 - 176 )
0.031250 0.218750 0.093750 
0.000000 0.218750 0.000000 
0.031250 0.187500 0.097656 
0.031250 0.218750 0.093750 


## elt 40 ( somms 52 - 177 - 179 )
0.000000 0.187500 0.000000 
0.000000 0.156250 0.000000 
0.031250 0.156250 0.101562 
0.000000 0.187500 0.000000 


## elt 41 ( somms 177 - 17 - 178 )
0.000000 0.156250 0.000000 
0.000000 0.125000 0.000000 
0.031250 0.125000 0.105469 
0.000000 0.156250 0.000000 


## elt 42 ( somms 178 - 53 - 179 )
0.031250 0.125000 0.105469 
0.062500 0.125000 0.203125 
0.031250 0.156250 0.101562 
0.031250 0.125000 0.105469 


## elt 43 ( somms 177 - 178 - 179 )
0.000000 0.156250 0.000000 
0.031250 0.125000 0.105469 
0.031250 0.156250 0.101562 
0.000000 0.156250 0.000000 


## elt 44 ( somms 51 - 176 - 172 )
0.062500 0.187500 0.187500 
0.031250 0.187500 0.097656 
0.062500 0.156250 0.195312 
0.062500 0.187500 0.187500 


## elt 45 ( somms 176 - 52 - 179 )
0.031250 0.187500 0.097656 
0.000000 0.187500 0.000000 
0.031250 0.156250 0.101562 
0.031250 0.187500 0.097656 


## elt 46 ( somms 179 - 53 - 172 )
0.031250 0.156250 0.101562 
0.062500 0.125000 0.203125 
0.062500 0.156250 0.195312 
0.031250 0.156250 0.101562 


## elt 47 ( somms 176 - 179 - 172 )
0.031250 0.187500 0.097656 
0.031250 0.156250 0.101562 
0.062500 0.156250 0.195312 
0.031250 0.187500 0.097656 


## elt 48 ( somms 15 - 164 - 157 )
0.125000 0.000000 0.437500 
0.125000 0.031250 0.421875 
0.093750 0.031250 0.328125 
0.125000 0.000000 0.437500 


## elt 49 ( somms 164 - 50 - 180 )
0.125000 0.031250 0.421875 
0.125000 0.062500 0.406250 
0.093750 0.062500 0.316406 
0.125000 0.031250 0.421875 


## elt 50 ( somms 180 - 46 - 157 )
0.093750 0.062500 0.316406 
0.062500 0.062500 0.218750 
0.093750 0.031250 0.328125 
0.093750 0.062500 0.316406 


## elt 51 ( somms 164 - 180 - 157 )
0.125000 0.031250 0.421875 
0.093750 0.062500 0.316406 
0.093750 0.031250 0.328125 
0.125000 0.031250 0.421875 


## elt 52 ( somms 50 - 169 - 181 )
0.125000 0.062500 0.406250 
0.125000 0.093750 0.390625 
0.093750 0.093750 0.304688 
0.125000 0.062500 0.406250 


## elt 53 ( somms 169 - 16 - 173 )
0.125000 0.093750 0.390625 
0.125000 0.125000 0.375000 
0.093750 0.125000 0.292969 
0.125000 0.093750 0.390625 


## elt 54 ( somms 173 - 53 - 181 )
0.093750 0.125000 0.292969 
0.062500 0.125000 0.203125 
0.093750 0.093750 0.304688 
0.093750 0.125000 0.292969 


## elt 55 ( somms 169 - 173 - 181 )
0.125000 0.093750 0.390625 
0.093750 0.125000 0.292969 
0.093750 0.093750 0.304688 
0.125000 0.093750 0.390625 


## elt 56 ( somms 53 - 178 - 182 )
0.062500 0.125000 0.203125 
0.031250 0.125000 0.105469 
0.062500 0.093750 0.210938 
0.062500 0.125000 0.203125 


## elt 57 ( somms 178 - 17 - 159 )
0.031250 0.125000 0.105469 
0.000000 0.125000 0.000000 
0.031250 0.093750 0.109375 
0.031250 0.125000 0.105469 


## elt 58 ( somms 159 - 46 - 182 )
0.031250 0.093750 0.109375 
0.062500 0.062500 0.218750 
0.062500 0.093750 0.210938 
0.031250 0.093750 0.109375 


## elt 59 ( somms 178 - 159 - 182 )
0.031250 0.125000 0.105469 
0.031250 0.093750 0.109375 
0.062500 0.093750 0.210938 
0.031250 0.125000 0.105469 


## elt 60 ( somms 50 - 181 - 180 )
0.125000 0.062500 0.406250 
0.093750 0.093750 0.304688 
0.093750 0.062500 0.316406 
0.125000 0.062500 0.406250 


## elt 61 ( somms 181 - 53 - 182 )
0.093750 0.093750 0.304688 
0.062500 0.125000 0.203125 
0.062500 0.093750 0.210938 
0.093750 0.093750 0.304688 


## elt 62 ( somms 182 - 46 - 180 )
0.062500 0.093750 0.210938 
0.062500 0.062500 0.218750 
0.093750 0.062500 0.316406 
0.062500 0.093750 0.210938 


## elt 63 ( somms 181 - 182 - 180 )
0.093750 0.093750 0.304688 
0.062500 0.093750 0.210938 
0.093750 0.062500 0.316406 
0.093750 0.093750 0.304688 


## elt 64 ( somms 6 - 183 - 185 )
0.250000 0.000000 0.750000 
0.281250 0.000000 0.808594 
0.250000 0.031250 0.718750 
0.250000 0.000000 0.750000 


## elt 65 ( somms 183 - 54 - 184 )
0.281250 0.000000 0.808594 
0.312500 0.000000 0.859375 
0.281250 0.031250 0.773438 
0.281250 0.000000 0.808594 


## elt 66 ( somms 184 - 56 - 185 )
0.281250 0.031250 0.773438 
0.250000 0.062500 0.687500 
0.250000 0.031250 0.718750 
0.281250 0.031250 0.773438 


## elt 67 ( somms 183 - 184 - 185 )
0.281250 0.000000 0.808594 
0.281250 0.031250 0.773438 
0.250000 0.031250 0.718750 
0.281250 0.000000 0.808594 


## elt 68 ( somms 54 - 186 - 188 )
0.312500 0.000000 0.859375 
0.343750 0.000000 0.902344 
0.312500 0.031250 0.820312 
0.312500 0.000000 0.859375 


## elt 69 ( somms 186 - 18 - 187 )
0.343750 0.000000 0.902344 
0.375000 0.000000 0.937500 
0.343750 0.031250 0.859375 
0.343750 0.000000 0.902344 


## elt 70 ( somms 187 - 55 - 188 )
0.343750 0.031250 0.859375 
0.312500 0.062500 0.781250 
0.312500 0.031250 0.820312 
0.343750 0.031250 0.859375 


## elt 71 ( somms 186 - 187 - 188 )
0.343750 0.000000 0.902344 
0.343750 0.031250 0.859375 
0.312500 0.031250 0.820312 
0.343750 0.000000 0.902344 


## elt 72 ( somms 55 - 189 - 191 )
0.312500 0.062500 0.781250 
0.281250 0.093750 0.703125 
0.281250 0.062500 0.738281 
0.312500 0.062500 0.781250 


## elt 73 ( somms 189 - 20 - 190 )
0.281250 0.093750 0.703125 
0.250000 0.125000 0.625000 
0.250000 0.093750 0.656250 
0.281250 0.093750 0.703125 


## elt 74 ( somms 190 - 56 - 191 )
0.250000 0.093750 0.656250 
0.250000 0.062500 0.687500 
0.281250 0.062500 0.738281 
0.250000 0.093750 0.656250 


## elt 75 ( somms 189 - 190 - 191 )
0.281250 0.093750 0.703125 
0.250000 0.093750 0.656250 
0.281250 0.062500 0.738281 
0.281250 0.093750 0.703125 


## elt 76 ( somms 54 - 188 - 184 )
0.312500 0.000000 0.859375 
0.312500 0.031250 0.820312 
0.281250 0.031250 0.773438 
0.312500 0.000000 0.859375 


## elt 77 ( somms 188 - 55 - 191 )
0.312500 0.031250 0.820312 
0.312500 0.062500 0.781250 
0.281250 0.062500 0.738281 
0.312500 0.031250 0.820312 


## elt 78 ( somms 191 - 56 - 184 )
0.281250 0.062500 0.738281 
0.250000 0.062500 0.687500 
0.281250 0.031250 0.773438 
0.281250 0.062500 0.738281 


## elt 79 ( somms 188 - 191 - 184 )
0.312500 0.031250 0.820312 
0.281250 0.062500 0.738281 
0.281250 0.031250 0.773438 
0.312500 0.031250 0.820312 


## elt 80 ( somms 18 - 192 - 194 )
0.375000 0.000000 0.937500 
0.406250 0.000000 0.964844 
0.375000 0.031250 0.890625 
0.375000 0.000000 0.937500 


## elt 81 ( somms 192 - 57 - 193 )
0.406250 0.000000 0.964844 
0.437500 0.000000 0.984375 
0.406250 0.031250 0.914062 
0.406250 0.000000 0.964844 


## elt 82 ( somms 193 - 59 - 194 )
0.406250 0.031250 0.914062 
0.375000 0.062500 0.843750 
0.375000 0.031250 0.890625 
0.406250 0.031250 0.914062 


## elt 83 ( somms 192 - 193 - 194 )
0.406250 0.000000 0.964844 
0.406250 0.031250 0.914062 
0.375000 0.031250 0.890625 
0.406250 0.000000 0.964844 


## elt 84 ( somms 57 - 195 - 197 )
0.437500 0.000000 0.984375 
0.468750 0.000000 0.996094 
0.437500 0.031250 0.929688 
0.437500 0.000000 0.984375 


## elt 85 ( somms 195 - 3 - 196 )
0.468750 0.000000 0.996094 
0.500000 0.000000 1.000000 
0.468750 0.031250 0.937500 
0.468750 0.000000 0.996094 


## elt 86 ( somms 196 - 58 - 197 )
0.468750 0.031250 0.937500 
0.437500 0.062500 0.875000 
0.437500 0.031250 0.929688 
0.468750 0.031250 0.937500 


## elt 87 ( somms 195 - 196 - 197 )
0.468750 0.000000 0.996094 
0.468750 0.031250 0.937500 
0.437500 0.031250 0.929688 
0.468750 0.000000 0.996094 


## elt 88 ( somms 58 - 198 - 200 )
0.437500 0.062500 0.875000 
0.406250 0.093750 0.812500 
0.406250 0.062500 0.863281 
0.437500 0.062500 0.875000 


## elt 89 ( somms 198 - 19 - 199 )
0.406250 0.093750 0.812500 
0.375000 0.125000 0.750000 
0.375000 0.093750 0.796875 
0.406250 0.093750 0.812500 


## elt 90 ( somms 199 - 59 - 200 )
0.375000 0.093750 0.796875 
0.375000 0.062500 0.843750 
0.406250 0.062500 0.863281 
0.375000 0.093750 0.796875 


## elt 91 ( somms 198 - 199 - 200 )
0.406250 0.093750 0.812500 
0.375000 0.093750 0.796875 
0.406250 0.062500 0.863281 
0.406250 0.093750 0.812500 


## elt 92 ( somms 57 - 197 - 193 )
0.437500 0.000000 0.984375 
0.437500 0.031250 0.929688 
0.406250 0.031250 0.914062 
0.437500 0.000000 0.984375 


## elt 93 ( somms 197 - 58 - 200 )
0.437500 0.031250 0.929688 
0.437500 0.062500 0.875000 
0.406250 0.062500 0.863281 
0.437500 0.031250 0.929688 


## elt 94 ( somms 200 - 59 - 193 )
0.406250 0.062500 0.863281 
0.375000 0.062500 0.843750 
0.406250 0.031250 0.914062 
0.406250 0.062500 0.863281 


## elt 95 ( somms 197 - 200 - 193 )
0.437500 0.031250 0.929688 
0.406250 0.062500 0.863281 
0.406250 0.031250 0.914062 
0.437500 0.031250 0.929688 


## elt 96 ( somms 19 - 201 - 203 )
0.375000 0.125000 0.750000 
0.343750 0.156250 0.687500 
0.343750 0.125000 0.730469 
0.375000 0.125000 0.750000 


## elt 97 ( somms 201 - 60 - 202 )
0.343750 0.156250 0.687500 
0.312500 0.187500 0.625000 
0.312500 0.156250 0.664062 
0.343750 0.156250 0.687500 


## elt 98 ( somms 202 - 62 - 203 )
0.312500 0.156250 0.664062 
0.312500 0.125000 0.703125 
0.343750 0.125000 0.730469 
0.312500 0.156250 0.664062 


## elt 99 ( somms 201 - 202 - 203 )
0.343750 0.156250 0.687500 
0.312500 0.156250 0.664062 
0.343750 0.125000 0.730469 
0.343750 0.156250 0.687500 


## elt 100 ( somms 60 - 204 - 206 )
0.312500 0.187500 0.625000 
0.281250 0.218750 0.562500 
0.281250 0.187500 0.597656 
0.312500 0.187500 0.625000 


## elt 101 ( somms 204 - 7 - 205 )
0.281250 0.218750 0.562500 
0.250000 0.250000 0.500000 
0.250000 0.218750 0.531250 
0.281250 0.218750 0.562500 


## elt 102 ( somms 205 - 61 - 206 )
0.250000 0.218750 0.531250 
0.250000 0.187500 0.562500 
0.281250 0.187500 0.597656 
0.250000 0.218750 0.531250 


## elt 103 ( somms 204 - 205 - 206 )
0.281250 0.218750 0.562500 
0.250000 0.218750 0.531250 
0.281250 0.187500 0.597656 
0.281250 0.218750 0.562500 


## elt 104 ( somms 61 - 207 - 209 )
0.250000 0.187500 0.562500 
0.250000 0.156250 0.593750 
0.281250 0.156250 0.632812 
0.250000 0.187500 0.562500 


## elt 105 ( somms 207 - 20 - 208 )
0.250000 0.156250 0.593750 
0.250000 0.125000 0.625000 
0.281250 0.125000 0.667969 
0.250000 0.156250 0.593750 


## elt 106 ( somms 208 - 62 - 209 )
0.281250 0.125000 0.667969 
0.312500 0.125000 0.703125 
0.281250 0.156250 0.632812 
0.281250 0.125000 0.667969 


## elt 107 ( somms 207 - 208 - 209 )
0.250000 0.156250 0.593750 
0.281250 0.125000 0.667969 
0.281250 0.156250 0.632812 
0.250000 0.156250 0.593750 


## elt 108 ( somms 60 - 206 - 202 )
0.312500 0.187500 0.625000 
0.281250 0.187500 0.597656 
0.312500 0.156250 0.664062 
0.312500 0.187500 0.625000 


## elt 109 ( somms 206 - 61 - 209 )
0.281250 0.187500 0.597656 
0.250000 0.187500 0.562500 
0.281250 0.156250 0.632812 
0.281250 0.187500 0.597656 


## elt 110 ( somms 209 - 62 - 202 )
0.281250 0.156250 0.632812 
0.312500 0.125000 0.703125 
0.312500 0.156250 0.664062 
0.281250 0.156250 0.632812 


## elt 111 ( somms 206 - 209 - 202 )
0.281250 0.187500 0.597656 
0.281250 0.156250 0.632812 
0.312500 0.156250 0.664062 
0.281250 0.187500 0.597656 


## elt 112 ( somms 18 - 194 - 187 )
0.375000 0.000000 0.937500 
0.375000 0.031250 0.890625 
0.343750 0.031250 0.859375 
0.375000 0.000000 0.937500 


## elt 113 ( somms 194 - 59 - 210 )
0.375000 0.031250 0.890625 
0.375000 0.062500 0.843750 
0.343750 0.062500 0.816406 
0.375000 0.031250 0.890625 


## elt 114 ( somms 210 - 55 - 187 )
0.343750 0.062500 0.816406 
0.312500 0.062500 0.781250 
0.343750 0.031250 0.859375 
0.343750 0.062500 0.816406 


## elt 115 ( somms 194 - 210 - 187 )
0.375000 0.031250 0.890625 
0.343750 0.062500 0.816406 
0.343750 0.031250 0.859375 
0.375000 0.031250 0.890625 


## elt 116 ( somms 59 - 199 - 211 )
0.375000 0.062500 0.843750 
0.375000 0.093750 0.796875 
0.343750 0.093750 0.773438 
0.375000 0.062500 0.843750 


## elt 117 ( somms 199 - 19 - 203 )
0.375000 0.093750 0.796875 
0.375000 0.125000 0.750000 
0.343750 0.125000 0.730469 
0.375000 0.093750 0.796875 


## elt 118 ( somms 203 - 62 - 211 )
0.343750 0.125000 0.730469 
0.312500 0.125000 0.703125 
0.343750 0.093750 0.773438 
0.343750 0.125000 0.730469 


## elt 119 ( somms 199 - 203 - 211 )
0.375000 0.093750 0.796875 
0.343750 0.125000 0.730469 
0.343750 0.093750 0.773438 
0.375000 0.093750 0.796875 


## elt 120 ( somms 62 - 208 - 212 )
0.312500 0.125000 0.703125 
0.281250 0.125000 0.667969 
0.312500 0.093750 0.742188 
0.312500 0.125000 0.703125 


## elt 121 ( somms 208 - 20 - 189 )
0.281250 0.125000 0.667969 
0.250000 0.125000 0.625000 
0.281250 0.093750 0.703125 
0.281250 0.125000 0.667969 


## elt 122 ( somms 189 - 55 - 212 )
0.281250 0.093750 0.703125 
0.312500 0.062500 0.781250 
0.312500 0.093750 0.742188 
0.281250 0.093750 0.703125 


## elt 123 ( somms 208 - 189 - 212 )
0.281250 0.125000 0.667969 
0.281250 0.093750 0.703125 
0.312500 0.093750 0.742188 
0.281250 0.125000 0.667969 


## elt 124 ( somms 59 - 211 - 210 )
0.375000 0.062500 0.843750 
0.343750 0.093750 0.773438 
0.343750 0.062500 0.816406 
0.375000 0.062500 0.843750 


## elt 125 ( somms 211 - 62 - 212 )
0.343750 0.093750 0.773438 
0.312500 0.125000 0.703125 
0.312500 0.093750 0.742188 
0.343750 0.093750 0.773438 


## elt 126 ( somms 212 - 55 - 210 )
0.312500 0.093750 0.742188 
0.312500 0.062500 0.781250 
0.343750 0.062500 0.816406 
0.312500 0.093750 0.742188 


## elt 127 ( somms 211 - 212 - 210 )
0.343750 0.093750 0.773438 
0.312500 0.093750 0.742188 
0.343750 0.062500 0.816406 
0.343750 0.093750 0.773438 


## elt 128 ( somms 7 - 213 - 215 )
0.250000 0.250000 0.500000 
0.218750 0.281250 0.437500 
0.218750 0.250000 0.464844 
0.250000 0.250000 0.500000 


## elt 129 ( somms 213 - 63 - 214 )
0.218750 0.281250 0.437500 
0.187500 0.312500 0.375000 
0.187500 0.281250 0.398438 
0.218750 0.281250 0.437500 


## elt 130 ( somms 214 - 65 - 215 )
0.187500 0.281250 0.398438 
0.187500 0.250000 0.421875 
0.218750 0.250000 0.464844 
0.187500 0.281250 0.398438 


## elt 131 ( somms 213 - 214 - 215 )
0.218750 0.281250 0.437500 
0.187500 0.281250 0.398438 
0.218750 0.250000 0.464844 
0.218750 0.281250 0.437500 


## elt 132 ( somms 63 - 216 - 218 )
0.187500 0.312500 0.375000 
0.156250 0.343750 0.312500 
0.156250 0.312500 0.332031 
0.187500 0.312500 0.375000 


## elt 133 ( somms 216 - 21 - 217 )
0.156250 0.343750 0.312500 
0.125000 0.375000 0.250000 
0.125000 0.343750 0.265625 
0.156250 0.343750 0.312500 


## elt 134 ( somms 217 - 64 - 218 )
0.125000 0.343750 0.265625 
0.125000 0.312500 0.281250 
0.156250 0.312500 0.332031 
0.125000 0.343750 0.265625 


## elt 135 ( somms 216 - 217 - 218 )
0.156250 0.343750 0.312500 
0.125000 0.343750 0.265625 
0.156250 0.312500 0.332031 
0.156250 0.343750 0.312500 


## elt 136 ( somms 64 - 219 - 221 )
0.125000 0.312500 0.281250 
0.125000 0.281250 0.296875 
0.156250 0.281250 0.351562 
0.125000 0.312500 0.281250 


## elt 137 ( somms 219 - 23 - 220 )
0.125000 0.281250 0.296875 
0.125000 0.250000 0.312500 
0.156250 0.250000 0.371094 
0.125000 0.281250 0.296875 


## elt 138 ( somms 220 - 65 - 221 )
0.156250 0.250000 0.371094 
0.187500 0.250000 0.421875 
0.156250 0.281250 0.351562 
0.156250 0.250000 0.371094 


## elt 139 ( somms 219 - 220 - 221 )
0.125000 0.281250 0.296875 
0.156250 0.250000 0.371094 
0.156250 0.281250 0.351562 
0.125000 0.281250 0.296875 


## elt 140 ( somms 63 - 218 - 214 )
0.187500 0.312500 0.375000 
0.156250 0.312500 0.332031 
0.187500 0.281250 0.398438 
0.187500 0.312500 0.375000 


## elt 141 ( somms 218 - 64 - 221 )
0.156250 0.312500 0.332031 
0.125000 0.312500 0.281250 
0.156250 0.281250 0.351562 
0.156250 0.312500 0.332031 


## elt 142 ( somms 221 - 65 - 214 )
0.156250 0.281250 0.351562 
0.187500 0.250000 0.421875 
0.187500 0.281250 0.398438 
0.156250 0.281250 0.351562 


## elt 143 ( somms 218 - 221 - 214 )
0.156250 0.312500 0.332031 
0.156250 0.281250 0.351562 
0.187500 0.281250 0.398438 
0.156250 0.312500 0.332031 


## elt 144 ( somms 21 - 222 - 224 )
0.125000 0.375000 0.250000 
0.093750 0.406250 0.187500 
0.093750 0.375000 0.199219 
0.125000 0.375000 0.250000 


## elt 145 ( somms 222 - 66 - 223 )
0.093750 0.406250 0.187500 
0.062500 0.437500 0.125000 
0.062500 0.406250 0.132812 
0.093750 0.406250 0.187500 


## elt 146 ( somms 223 - 68 - 224 )
0.062500 0.406250 0.132812 
0.062500 0.375000 0.140625 
0.093750 0.375000 0.199219 
0.062500 0.406250 0.132812 


## elt 147 ( somms 222 - 223 - 224 )
0.093750 0.406250 0.187500 
0.062500 0.406250 0.132812 
0.093750 0.375000 0.199219 
0.093750 0.406250 0.187500 


## elt 148 ( somms 66 - 225 - 227 )
0.062500 0.437500 0.125000 
0.031250 0.468750 0.062500 
0.031250 0.437500 0.066406 
0.062500 0.437500 0.125000 


## elt 149 ( somms 225 - 5 - 226 )
0.031250 0.468750 0.062500 
0.000000 0.500000 0.000000 
0.000000 0.468750 0.000000 
0.031250 0.468750 0.062500 


## elt 150 ( somms 226 - 67 - 227 )
0.000000 0.468750 0.000000 
0.000000 0.437500 0.000000 
0.031250 0.437500 0.066406 
0.000000 0.468750 0.000000 


## elt 151 ( somms 225 - 226 - 227 )
0.031250 0.468750 0.062500 
0.000000 0.468750 0.000000 
0.031250 0.437500 0.066406 
0.031250 0.468750 0.062500 


## elt 152 ( somms 67 - 228 - 230 )
0.000000 0.437500 0.000000 
0.000000 0.406250 0.000000 
0.031250 0.406250 0.070312 
0.000000 0.437500 0.000000 


## elt 153 ( somms 228 - 22 - 229 )
0.000000 0.406250 0.000000 
0.000000 0.375000 0.000000 
0.031250 0.375000 0.074219 
0.000000 0.406250 0.000000 


## elt 154 ( somms 229 - 68 - 230 )
0.031250 0.375000 0.074219 
0.062500 0.375000 0.140625 
0.031250 0.406250 0.070312 
0.031250 0.375000 0.074219 


## elt 155 ( somms 228 - 229 - 230 )
0.000000 0.406250 0.000000 
0.031250 0.375000 0.074219 
0.031250 0.406250 0.070312 
0.000000 0.406250 0.000000 


## elt 156 ( somms 66 - 227 - 223 )
0.062500 0.437500 0.125000 
0.031250 0.437500 0.066406 
0.062500 0.406250 0.132812 
0.062500 0.437500 0.125000 


