## elt 0 ( somms 0 - 153 - 155 )
## elt 30 ( somms 170 - 50 - 163 )
0.156250 0.062500 -0.054688 
0.125000 0.062500 -0.054688 
0.156250 0.031250 -0.029297 
0.156250 0.062500 -0.054688 


## elt 31 ( somms 167 - 170 - 163 )
0.187500 0.031250 -0.029297 
0.156250 0.062500 -0.054688 
0.156250 0.031250 -0.029297 
0.187500 0.031250 -0.029297 


## elt 32 ( somms 16 - 171 - 173 )
0.125000 0.125000 -0.093750 
0.093750 0.156250 -0.107422 
0.093750 0.125000 -0.093750 
0.125000 0.125000 -0.093750 


## elt 33 ( somms 171 - 51 - 172 )
0.093750 0.156250 -0.107422 
0.062500 0.187500 -0.117188 
0.062500 0.156250 -0.107422 
0.093750 0.156250 -0.107422 


## elt 34 ( somms 172 - 53 - 173 )
0.062500 0.156250 -0.107422 
0.062500 0.125000 -0.093750 
0.093750 0.125000 -0.093750 
0.062500 0.156250 -0.107422 


## elt 35 ( somms 171 - 172 - 173 )
0.093750 0.156250 -0.107422 
0.062500 0.156250 -0.107422 
0.093750 0.125000 -0.093750 
0.093750 0.156250 -0.107422 


## elt 36 ( somms 51 - 174 - 176 )
0.062500 0.187500 -0.117188 
0.031250 0.218750 -0.123047 
0.031250 0.187500 -0.117188 
0.062500 0.187500 -0.117188 


## elt 37 ( somms 174 - 8 - 175 )
0.031250 0.218750 -0.123047 
0.000000 0.250000 -0.125000 
0.000000 0.218750 -0.123047 
0.031250 0.218750 -0.123047 


## elt 38 ( somms 175 - 52 - 176 )
0.000000 0.218750 -0.123047 
0.000000 0.187500 -0.117188 
0.031250 0.187500 -0.117188 
0.000000 0.218750 -0.123047 


## elt 39 ( somms 174 - 175 - 176 )
0.031250 0.218750 -0.123047 
0.000000 0.218750 -0.123047 
0.031250 0.187500 -0.117188 
0.031250 0.218750 -0.123047 


## elt 40 ( somms 52 - 177 - 179 )
0.000000 0.187500 -0.117188 
0.000000 0.156250 -0.107422 
0.031250 0.156250 -0.107422 
0.000000 0.187500 -0.117188 


## elt 41 ( somms 177 - 17 - 178 )
0.000000 0.156250 -0.107422 
0.000000 0.125000 -0.093750 
0.031250 0.125000 -0.093750 
0.000000 0.156250 -0.107422 


## elt 42 ( somms 178 - 53 - 179 )
0.031250 0.125000 -0.093750 
0.062500 0.125000 -0.093750 
0.031250 0.156250 -0.107422 
0.031250 0.125000 -0.093750 


## elt 43 ( somms 177 - 178 - 179 )
0.000000 0.156250 -0.107422 
0.031250 0.125000 -0.093750 
0.031250 0.156250 -0.107422 
0.000000 0.156250 -0.107422 


## elt 44 ( somms 51 - 176 - 172 )
0.062500 0.187500 -0.117188 
0.031250 0.187500 -0.117188 
0.062500 0.156250 -0.107422 
0.062500 0.187500 -0.117188 


## elt 45 ( somms 176 - 52 - 179 )
0.031250 0.187500 -0.117188 
0.000000 0.187500 -0.117188 
0.031250 0.156250 -0.107422 
0.031250 0.187500 -0.117188 


## elt 46 ( somms 179 - 53 - 172 )
0.031250 0.156250 -0.107422 
0.062500 0.125000 -0.093750 
0.062500 0.156250 -0.107422 
0.031250 0.156250 -0.107422 


## elt 47 ( somms 176 - 179 - 172 )
0.031250 0.187500 -0.117188 
0.031250 0.156250 -0.107422 
0.062500 0.156250 -0.107422 
0.031250 0.187500 -0.117188 


## elt 48 ( somms 15 - 164 - 157 )
0.125000 0.000000 -0.000000 
0.125000 0.031250 -0.029297 
0.093750 0.031250 -0.029297 
0.125000 0.000000 -0.000000 


## elt 49 ( somms 164 - 50 - 180 )
0.125000 0.031250 -0.029297 
0.125000 0.062500 -0.054688 
0.093750 0.062500 -0.054688 
0.125000 0.031250 -0.029297 


## elt 50 ( somms 180 - 46 - 157 )
0.093750 0.062500 -0.054688 
0.062500 0.062500 -0.054688 
0.093750 0.031250 -0.029297 
0.093750 0.062500 -0.054688 


## elt 51 ( somms 164 - 180 - 157 )
0.125000 0.031250 -0.029297 
0.093750 0.062500 -0.054688 
0.093750 0.031250 -0.029297 
0.125000 0.031250 -0.029297 


## elt 52 ( somms 50 - 169 - 181 )
0.125000 0.062500 -0.054688 
0.125000 0.093750 -0.076172 
0.093750 0.093750 -0.076172 
0.125000 0.062500 -0.054688 


## elt 53 ( somms 169 - 16 - 173 )
0.125000 0.093750 -0.076172 
0.125000 0.125000 -0.093750 
0.093750 0.125000 -0.093750 
0.125000 0.093750 -0.076172 


## elt 54 ( somms 173 - 53 - 181 )
0.093750 0.125000 -0.093750 
0.062500 0.125000 -0.093750 
0.093750 0.093750 -0.076172 
0.093750 0.125000 -0.093750 


## elt 55 ( somms 169 - 173 - 181 )
0.125000 0.093750 -0.076172 
0.093750 0.125000 -0.093750 
0.093750 0.093750 -0.076172 
0.125000 0.093750 -0.076172 


## elt 56 ( somms 53 - 178 - 182 )
0.062500 0.125000 -0.093750 
0.031250 0.125000 -0.093750 
0.062500 0.093750 -0.076172 
0.062500 0.125000 -0.093750 


## elt 57 ( somms 178 - 17 - 159 )
0.031250 0.125000 -0.093750 
0.000000 0.125000 -0.093750 
0.031250 0.093750 -0.076172 
0.031250 0.125000 -0.093750 


## elt 58 ( somms 159 - 46 - 182 )
0.031250 0.093750 -0.076172 
0.062500 0.062500 -0.054688 
0.062500 0.093750 -0.076172 
0.031250 0.093750 -0.076172 


## elt 59 ( somms 178 - 159 - 182 )
0.031250 0.125000 -0.093750 
0.031250 0.093750 -0.076172 
0.062500 0.093750 -0.076172 
0.031250 0.125000 -0.093750 


## elt 60 ( somms 50 - 181 - 180 )
0.125000 0.062500 -0.054688 
0.093750 0.093750 -0.076172 
0.093750 0.062500 -0.054688 
0.125000 0.062500 -0.054688 


## elt 61 ( somms 181 - 53 - 182 )
0.093750 0.093750 -0.076172 
0.062500 0.125000 -0.093750 
0.062500 0.093750 -0.076172 
0.093750 0.093750 -0.076172 


## elt 62 ( somms 182 - 46 - 180 )
0.062500 0.093750 -0.076172 
0.062500 0.062500 -0.054688 
0.093750 0.062500 -0.054688 
0.062500 0.093750 -0.076172 


## elt 63 ( somms 181 - 182 - 180 )
0.093750 0.093750 -0.076172 
0.062500 0.093750 -0.076172 
0.093750 0.062500 -0.054688 
0.093750 0.093750 -0.076172 


## elt 64 ( somms 6 - 183 - 185 )
0.250000 0.000000 -0.000000 
0.281250 0.000000 -0.000000 
0.250000 0.031250 -0.029297 
0.250000 0.000000 -0.000000 


## elt 65 ( somms 183 - 54 - 184 )
0.281250 0.000000 -0.000000 
0.312500 0.000000 -0.000000 
0.281250 0.031250 -0.029297 
0.281250 0.000000 -0.000000 


## elt 66 ( somms 184 - 56 - 185 )
0.281250 0.031250 -0.029297 
0.250000 0.062500 -0.054688 
0.250000 0.031250 -0.029297 
0.281250 0.031250 -0.029297 


## elt 67 ( somms 183 - 184 - 185 )
0.281250 0.000000 -0.000000 
0.281250 0.031250 -0.029297 
0.250000 0.031250 -0.029297 
0.281250 0.000000 -0.000000 


## elt 68 ( somms 54 - 186 - 188 )
0.312500 0.000000 -0.000000 
0.343750 0.000000 -0.000000 
0.312500 0.031250 -0.029297 
0.312500 0.000000 -0.000000 


## elt 69 ( somms 186 - 18 - 187 )
0.343750 0.000000 -0.000000 
0.375000 0.000000 -0.000000 
0.343750 0.031250 -0.029297 
0.343750 0.000000 -0.000000 


## elt 70 ( somms 187 - 55 - 188 )
0.343750 0.031250 -0.029297 
0.312500 0.062500 -0.054688 
0.312500 0.031250 -0.029297 
0.343750 0.031250 -0.029297 


## elt 71 ( somms 186 - 187 - 188 )
0.343750 0.000000 -0.000000 
0.343750 0.031250 -0.029297 
0.312500 0.031250 -0.029297 
0.343750 0.000000 -0.000000 


## elt 72 ( somms 55 - 189 - 191 )
0.312500 0.062500 -0.054688 
0.281250 0.093750 -0.076172 
0.281250 0.062500 -0.054688 
0.312500 0.062500 -0.054688 


## elt 73 ( somms 189 - 20 - 190 )
0.281250 0.093750 -0.076172 
0.250000 0.125000 -0.093750 
0.250000 0.093750 -0.076172 
0.281250 0.093750 -0.076172 


## elt 74 ( somms 190 - 56 - 191 )
0.250000 0.093750 -0.076172 
0.250000 0.062500 -0.054688 
0.281250 0.062500 -0.054688 
0.250000 0.093750 -0.076172 


