## tetrahedra 000000000 ( somm 0 53 54 55)
0.343750 0.054127 0.062500 


## tetrahedra 000000018 ( somm 60 62 63 282)
0.375000 0.000000 0.000000 
0.312500 0.108253 0.000000 
0.250000 0.000000 0.125000 
0.343750 0.054127 0.062500 
0.375000 0.000000 0.000000 
0.250000 0.000000 0.125000 
0.312500 0.108253 0.000000 
0.343750 0.054127 0.062500 


## tetrahedra 000000019 ( somm 61 63 64 282)
0.375000 0.000000 0.125000 
0.250000 0.000000 0.125000 
0.312500 0.108253 0.125000 
0.343750 0.054127 0.062500 
0.375000 0.000000 0.125000 
0.312500 0.108253 0.125000 
0.250000 0.000000 0.125000 
0.343750 0.054127 0.062500 


## tetrahedra 000000020 ( somm 59 62 60 282)
0.437500 0.108253 0.000000 
0.312500 0.108253 0.000000 
0.375000 0.000000 0.000000 
0.343750 0.054127 0.062500 
0.437500 0.108253 0.000000 
0.375000 0.000000 0.000000 
0.312500 0.108253 0.000000 
0.343750 0.054127 0.062500 


## tetrahedra 000000021 ( somm 59 61 64 282)
0.437500 0.108253 0.000000 
0.375000 0.000000 0.125000 
0.312500 0.108253 0.125000 
0.343750 0.054127 0.062500 
0.437500 0.108253 0.000000 
0.312500 0.108253 0.125000 
0.375000 0.000000 0.125000 
0.343750 0.054127 0.062500 


## tetrahedra 000000022 ( somm 62 64 63 282)
0.312500 0.108253 0.000000 
0.312500 0.108253 0.125000 
0.250000 0.000000 0.125000 
0.343750 0.054127 0.062500 
0.312500 0.108253 0.000000 
0.250000 0.000000 0.125000 
0.312500 0.108253 0.125000 
0.343750 0.054127 0.062500 


## tetrahedra 000000023 ( somm 60 63 61 282)
0.375000 0.000000 0.000000 
0.250000 0.000000 0.125000 
0.375000 0.000000 0.125000 
0.343750 0.054127 0.062500 
0.375000 0.000000 0.000000 
0.375000 0.000000 0.125000 
0.250000 0.000000 0.125000 
0.343750 0.054127 0.062500 


## tetrahedra 000000024 ( somm 5 65 66 67)
0.250000 0.433013 0.000000 
0.187500 0.324760 0.000000 
0.312500 0.324760 0.000000 
0.187500 0.324760 0.125000 
0.250000 0.433013 0.000000 
0.312500 0.324760 0.000000 
0.187500 0.324760 0.000000 
0.187500 0.324760 0.125000 


## tetrahedra 000000025 ( somm 12 68 65 70)
0.125000 0.216506 0.000000 
0.250000 0.216506 0.000000 
0.187500 0.324760 0.000000 
0.125000 0.216506 0.125000 
0.125000 0.216506 0.000000 
0.187500 0.324760 0.000000 
0.250000 0.216506 0.000000 
0.125000 0.216506 0.125000 


## tetrahedra 000000026 ( somm 14 66 68 69)
0.375000 0.216506 0.000000 
0.312500 0.324760 0.000000 
0.250000 0.216506 0.000000 
0.250000 0.216506 0.125000 
0.375000 0.216506 0.000000 
0.250000 0.216506 0.000000 
0.312500 0.324760 0.000000 
0.250000 0.216506 0.125000 


## tetrahedra 000000027 ( somm 67 70 69 15)
0.187500 0.324760 0.125000 
0.125000 0.216506 0.125000 
0.250000 0.216506 0.125000 
0.125000 0.216506 0.250000 
0.187500 0.324760 0.125000 
0.250000 0.216506 0.125000 
0.125000 0.216506 0.125000 
0.125000 0.216506 0.250000 


## tetrahedra 000000028 ( somm 65 66 67 283)
0.187500 0.324760 0.000000 
0.312500 0.324760 0.000000 
0.187500 0.324760 0.125000 
0.218750 0.270633 0.062500 
0.187500 0.324760 0.000000 
0.187500 0.324760 0.125000 
0.312500 0.324760 0.000000 
0.218750 0.270633 0.062500 


## tetrahedra 000000029 ( somm 65 70 68 283)
0.187500 0.324760 0.000000 
0.125000 0.216506 0.125000 
0.250000 0.216506 0.000000 
0.218750 0.270633 0.062500 
0.187500 0.324760 0.000000 
0.250000 0.216506 0.000000 
0.125000 0.216506 0.125000 
0.218750 0.270633 0.062500 


## tetrahedra 000000030 ( somm 66 68 69 283)
0.312500 0.324760 0.000000 
0.250000 0.216506 0.000000 
0.250000 0.216506 0.125000 
0.218750 0.270633 0.062500 
0.312500 0.324760 0.000000 
0.250000 0.216506 0.125000 
0.250000 0.216506 0.000000 
0.218750 0.270633 0.062500 


## tetrahedra 000000031 ( somm 67 69 70 283)
0.187500 0.324760 0.125000 
0.250000 0.216506 0.125000 
0.125000 0.216506 0.125000 
0.218750 0.270633 0.062500 
0.187500 0.324760 0.125000 
0.125000 0.216506 0.125000 
0.250000 0.216506 0.125000 
0.218750 0.270633 0.062500 


## tetrahedra 000000032 ( somm 65 68 66 283)
0.187500 0.324760 0.000000 
0.250000 0.216506 0.000000 
0.312500 0.324760 0.000000 
0.218750 0.270633 0.062500 
0.187500 0.324760 0.000000 
0.312500 0.324760 0.000000 
0.250000 0.216506 0.000000 
0.218750 0.270633 0.062500 


## tetrahedra 000000033 ( somm 65 67 70 283)
0.187500 0.324760 0.000000 
0.187500 0.324760 0.125000 
0.125000 0.216506 0.125000 
0.218750 0.270633 0.062500 
0.187500 0.324760 0.000000 
0.125000 0.216506 0.125000 
0.187500 0.324760 0.125000 
0.218750 0.270633 0.062500 


## tetrahedra 000000034 ( somm 68 70 69 283)
0.250000 0.216506 0.000000 
0.125000 0.216506 0.125000 
0.250000 0.216506 0.125000 
0.218750 0.270633 0.062500 
0.250000 0.216506 0.000000 
0.250000 0.216506 0.125000 
0.125000 0.216506 0.125000 
0.218750 0.270633 0.062500 


## tetrahedra 000000035 ( somm 66 69 67 283)
0.312500 0.324760 0.000000 
0.250000 0.216506 0.125000 
0.187500 0.324760 0.125000 
0.218750 0.270633 0.062500 
0.312500 0.324760 0.000000 
0.187500 0.324760 0.125000 
0.250000 0.216506 0.125000 
0.218750 0.270633 0.062500 


## tetrahedra 000000036 ( somm 13 71 72 73)
0.000000 0.000000 0.250000 
0.125000 0.000000 0.250000 
0.062500 0.108253 0.250000 
0.000000 0.000000 0.375000 
0.000000 0.000000 0.250000 
0.062500 0.108253 0.250000 
0.125000 0.000000 0.250000 
0.000000 0.000000 0.375000 


