## elt 0 ( somms 0 - 91 - 93 )
0.208333 0.041667 -0.014648 
0.208333 0.083333 -0.029297 


## elt 31 ( somms 105 - 108 - 101 )
0.250000 0.041667 -0.011719 
0.208333 0.083333 -0.029297 
0.208333 0.041667 -0.014648 
0.250000 0.041667 -0.011719 


## elt 32 ( somms 11 - 109 - 111 )
0.166667 0.166667 -0.062500 
0.125000 0.208333 -0.073242 
0.125000 0.166667 -0.058594 
0.166667 0.166667 -0.062500 


## elt 33 ( somms 109 - 34 - 110 )
0.125000 0.208333 -0.073242 
0.083333 0.250000 -0.070312 
0.083333 0.208333 -0.058594 
0.125000 0.208333 -0.073242 


## elt 34 ( somms 110 - 36 - 111 )
0.083333 0.208333 -0.058594 
0.083333 0.166667 -0.046875 
0.125000 0.166667 -0.058594 
0.083333 0.208333 -0.058594 


## elt 35 ( somms 109 - 110 - 111 )
0.125000 0.208333 -0.073242 
0.083333 0.208333 -0.058594 
0.125000 0.166667 -0.058594 
0.125000 0.208333 -0.073242 


## elt 36 ( somms 34 - 112 - 114 )
0.083333 0.250000 -0.070312 
0.041667 0.291667 -0.047852 
0.041667 0.250000 -0.041016 
0.083333 0.250000 -0.070312 


## elt 37 ( somms 112 - 7 - 113 )
0.041667 0.291667 -0.047852 
0.000000 0.333333 0.000000 
0.000000 0.291667 0.000000 
0.041667 0.291667 -0.047852 


## elt 38 ( somms 113 - 35 - 114 )
0.000000 0.291667 0.000000 
0.000000 0.250000 0.000000 
0.041667 0.250000 -0.041016 
0.000000 0.291667 0.000000 


## elt 39 ( somms 112 - 113 - 114 )
0.041667 0.291667 -0.047852 
0.000000 0.291667 0.000000 
0.041667 0.250000 -0.041016 
0.041667 0.291667 -0.047852 


## elt 40 ( somms 35 - 115 - 117 )
0.000000 0.250000 0.000000 
0.000000 0.208333 0.000000 
0.041667 0.208333 -0.034180 
0.000000 0.250000 0.000000 


## elt 41 ( somms 115 - 12 - 116 )
0.000000 0.208333 0.000000 
0.000000 0.166667 0.000000 
0.041667 0.166667 -0.027344 
0.000000 0.208333 0.000000 


## elt 42 ( somms 116 - 36 - 117 )
0.041667 0.166667 -0.027344 
0.083333 0.166667 -0.046875 
0.041667 0.208333 -0.034180 
0.041667 0.166667 -0.027344 


## elt 43 ( somms 115 - 116 - 117 )
0.000000 0.208333 0.000000 
0.041667 0.166667 -0.027344 
0.041667 0.208333 -0.034180 
0.000000 0.208333 0.000000 


## elt 44 ( somms 34 - 114 - 110 )
0.083333 0.250000 -0.070312 
0.041667 0.250000 -0.041016 
0.083333 0.208333 -0.058594 
0.083333 0.250000 -0.070312 


## elt 45 ( somms 114 - 35 - 117 )
0.041667 0.250000 -0.041016 
0.000000 0.250000 0.000000 
0.041667 0.208333 -0.034180 
0.041667 0.250000 -0.041016 


## elt 46 ( somms 117 - 36 - 110 )
0.041667 0.208333 -0.034180 
0.083333 0.166667 -0.046875 
0.083333 0.208333 -0.058594 
0.041667 0.208333 -0.034180 


